times,P_opt,P_original,P_extrapolated
61.26989428172299,61.819894281722995,0.0101718812725523,0.015436379924287678,0.008951775219964663
61.319894281722995,61.869894281723,0.010368649425850801,0.01567124001586008,0.009126090208229421
61.36989428172299,61.919894281723,0.010565859794114708,0.01589836843164703,0.0092998138990375
61.41989428172299,61.969894281723,0.010762672957628052,0.01611689326273056,0.009472289308309146
61.46989428172299,62.019894281723,0.010958280089704828,0.016326005294307423,0.009642889300159165
61.519894281723,62.069894281723,0.011151905078761529,0.016524958554459578,0.009811017141876361
61.569894281722995,62.119894281723006,0.011342806190093917,0.01671307062301649,0.009976106857477038
61.61989428172299,62.169894281723,0.011530277349440309,0.01688972273918437,0.010137623427025249
61.669894281722996,62.219894281723,0.011713649118024274,0.017054359737395837,0.01029506286863436
61.719894281723,62.269894281723005,0.011892289417000379,0.017206489833284107,0.01044795223135225
61.769894281723,62.31989428172301,0.012065604048510299,0.017345684275590266,0.0105958495199079
61.819894281722995,62.369894281723006,0.012233037051099151,0.017471576874949653,0.010738343566417256
61.869894281723,62.419894281723,0.012394070919101314,0.01758386341666974,0.010875053859451096
61.919894281723,62.46989428172301,0.012548226708744021,0.01768230096162318,0.011005630337180496
61.969894281723,62.51989428172301,0.012695064048037354,0.01776670703707446,0.011129753148475927
62.019894281723,62.56989428172301,0.012834181062896124,0.01783695871750164,0.011247132383695633
62.069894281723,62.619894281723006,0.012965214228233454,0.01789299159414818,0.011357507775321891
62.119894281723006,62.66989428172301,0.013087838149843883,0.017934798631048274,0.011460648367486602
62.169894281723,62.719894281723015,0.013201765280627584,0.01796242890453917,0.011556352152666666
62.219894281723,62.76989428172301,0.013306745572983208,0.01797598622273616,0.011644445673352809
62.269894281723005,62.81989428172301,0.013402566067916327,0.017975627621058976,0.01172478358623939
62.31989428172301,62.86989428172301,0.013489050420486481,0.01796156172962119,0.011797248186393047
62.369894281723006,62.91989428172302,0.013566058360578562,0.01793404700810241,0.01186174888889726
62.419894281723,62.969894281723015,0.01363348508757479,0.017893389843599974,0.011918221665606183
62.46989428172301,63.01989428172301,0.013691260597269966,0.017839942506894343,0.011966628434846636
62.51989428172301,63.069894281723016,0.013739348939283469,0.017774100962559936,0.012006956402168941
62.56989428172301,63.11989428172302,0.013777747403236689,0.017696302528419666,0.01203921735054542
62.619894281723006,63.16989428172302,0.01380648563206944,0.017607023379990754,0.012063446878743122
62.66989428172301,63.219894281723015,0.01382562466103799,0.01750677589582568,0.012079703586947535
62.719894281723015,63.26989428172302,0.013835255881162538,0.017396105840044803,0.012088068209080054
62.76989428172301,63.31989428172302,0.013835499926161905,0.017275589378923085,0.012088642691632678
62.81989428172301,63.36989428172302,0.013826505482221094,0.017145829929177823,0.012081549219237297
62.86989428172301,63.41989428172302,0.01380844802028353,0.017007454836656558,0.012066929187592437
62.91989428172302,63.46989428172302,0.013781528450940238,0.016861111885500837,0.01204494212479091
62.969894281723015,63.519894281723026,0.013745971702406943,0.01670746563961895,0.01201576456252555
63.01989428172301,63.56989428172302,0.01370202522253831,0.016547193620500843,0.011979588859101477
63.069894281723016,63.61989428172302,0.01364995740633268,0.016380982328105816,0.01193662197665268
63.11989428172302,63.669894281723025,0.013590055950933719,0.016209523114798008,0.011887084215449992
63.16989428172302,63.71989428172303,0.013522626140745831,0.016033507926133683,0.011831207908699008
63.219894281723015,63.769894281723026,0.01344798906595201,0.015853624926732555,0.011769236081760594
63.26989428172302,63.81989428172302,0.01336647977846434,0.015670554034485813,0.011701421080284137
63.31989428172302,63.86989428172303,0.013278445390151435,0.015484962391921332,0.011628023172324512
63.36989428172302,63.91989428172303,0.013184243119081132,0.0152974998095711,0.01154930913011488
63.41989428172302,63.96989428172303,0.01308423829049028,0.015108794222537431,0.011465550797788398
63.46989428172302,64.01989428172303,0.012978802300248494,0.014919447207935555,0.011377023651975514
63.519894281723026,64.06989428172304,0.012868310549715756,0.014730029617257978,0.011284005362845325
63.56989428172302,64.11989428172303,0.0127531403620969,0.014541077383655643,0.011186774363800564
63.61989428172302,64.16989428172303,0.0126336688916593,0.014353087569315644,0.011085608438665396
63.669894281723025,64.21989428172303,0.012510271038485378,0.01416651472215367,0.01098078333581249
63.71989428172303,64.26989428172304,0.012383317382756666,0.013981767613535496,0.010872571419244224
63.769894281723026,64.31989428172304,0.012253172153882393,0.013799206429321321,0.010761240367156977
63.81989428172302,64.36989428172303,0.012120191251057108,0.01361914048484744,0.010647051928960717
63.86989428172303,64.41989428172303,0.011984720333019217,0.01344182653028011,0.010530260752075889
63.91989428172303,64.46989428172304,0.011847092995834918,0.013267467705943977,0.010411113290069062
63.96989428172303,64.51989428172304,0.011707629058403946,0.013096213197752667,0.010289846803796555
64.01989428172303,64.56989428172304,0.011566632976015331,0.012928158630913778,0.010166688467181823
64.06989428172304,64.61989428172303,0.011424392402624061,0.012763347225981698,0.010041854589042106
64.11989428172303,64.66989428172305,0.011281176922513993,0.012601771725581613,0.009915549961986203
64.16989428172303,64.71989428172304,0.011137236971616888,0.012443377083372632,0.009787967348817582
64.21989428172303,64.76989428172304,0.010992802967929611,0.01228806388978558,0.009659287116092577
64.26989428172304,64.81989428172304,0.010848084669181775,0.012135692492551411,0.009529677023496321
64.31989428172304,64.86989428172305,0.010703270774145868,0.011986087754801013,0.009399292176520484
64.36989428172303,64.91989428172305,0.010558528781748514,0.01183904438027175,0.009268275148565677
64.41989428172303,64.96989428172304,0.010414005119466703,0.011694332724470546,0.009136756277070687
64.46989428172304,65.01989428172304,0.010269825549410406,0.011551705002931482,0.009004854136611576
64.51989428172304,65.06989428172305,0.010126095857074958,0.0114109018031632,0.008872676190153401
64.56989428172304,65.11989428172305,0.009982902824068128,0.011271658805507602,0.008740319617805173
64.61989428172303,65.16989428172305,0.009840315482277432,0.011133713619714691,0.008607872320570474
64.66989428172305,65.21989428172304,0.009698386643048066,0.0109968126481861,0.008475414094732644
64.71989428172304,65.26989428172305,0.009557154691101882,0.010860717893006237,0.008343017970708487
64.76989428172304,65.31989428172305,0.00941664562925146,0.010725213631420993,0.008210751708473579
64.81989428172304,65.36989428172305,0.009276875356552913,0.010590112892613138,0.008078679440034474
64.86989428172305,65.41989428172305,0.009137852159472382,0.010455263676719144,0.007946863447904922
64.91989428172305,65.46989428172306,0.00899957939298355,0.010320554864286536,0.007815366067136908
64.96989428172304,65.51989428172305,0.008862058326286346,0.010185921770075771,0.00768425169713997
65.01989428172304,65.56989428172305,0.008725291126045233,0.010051351298594653,0.007553588908254614
65.06989428172305,65.61989428172305,0.008589283948636483,0.00991688665942674,0.007423452626762406
65.11989428172305,65.66989428172306,0.008454050111792828,0.009782631597748281,0.007293926380628609
65.16989428172305,65.71989428172306,0.008319613315108772,0.009648754089004037,0.007165104586663392
65.21989428172304,65.76989428172305,0.008186010877959816,0.009515489436240808,0.007037094857813215
65.26989428172305,65.81989428172305,0.008053296962286887,0.009383142693970177,0.0069100203067777154
65.31989428172305,65.86989428172306,0.007921545746166568,0.009252090323805086,0.0067840218188965655
65.36989428172305,65.91989428172306,0.007790854511863026,0.009122780965019497,0.006659260263044605
65.41989428172305,65.96989428172306,0.007661346608855846,0.008995735178672488,0.006535918603894373
65.46989428172306,66.01989428172305,0.007533174247870932,0.008871543998774914,0.006414203872132122
65.51989428172305,66.06989428172307,0.007406521075943144,0.008750866100804253,0.006294348940881701
65.56989428172305,66.11989428172306,0.007281604474789103,0.008634423380410245,0.0061766140465982335
65.61989428172305,66.16989428172306,0.007158677515139521,0.008522994728242519,0.006061287981091499
65.66989428172306,66.21989428172306,0.007038030488194753,0.008417407796386939,0.005948688868379705
65.71989428172306,66.26989428172307,0.006919991922280662,0.008318528584492883,0.005839164426331778
65.76989428172305,66.31989428172307,0.006804928978666215,0.0082272487358108,0.005733091599514538
65.81989428172305,66.36989428172306,0.0066932471063781895,0.008144470530200903,0.005630875437847274
65.86989428172306,66.41989428172306,0.006585388823264618,0.008071089694878995,0.005532947087723412
65.91989428172306,66.46989428172307,0.006481831481731588,0.008007976321428493,0.005439760761008869
65.96989428172306,66.51989428172307,0.00638308387539289,0.007955954369875184,0.005351789556167365
66.01989428172305,66.56989428172307,0.006289681550855815,0.007915780440066779,0.005269520028453119
66.06989428172307,66.61989428172306,0.006202180710927233,0.007888122672621425,0.005193445446263175
66.11989428172306,66.66989428172307,0.006121150635526429,0.007873540777017293,0.005124057731087354
66.16989428172306,66.71989428172307,0.00604716460760305,0.007872468243824,0.005061838159863941
66.21989428172306,66.76989428172307,0.0059807894146857886,0.007885197758943164,0.005007247008759857
66.26989428172307,66.81989428172307,0.0059225736007294805,0.007911870690283073,0.004960712430233524
66.31989428172307,66.86989428172308,0.005873034762126251,0.007952471269243049,0.00492261897000158
66.36989428172306,66.91989428172307,0.005832646305956672,0.00800682576664021,0.004893296232440678
66.41989428172306,66.96989428172307,0.005801824203268902,0.008074606605561488,0.004873008274878667
66.46989428172307,67.01989428172307,0.0057809143579174846,0.00815534100894598,0.0048619443366148
66.51989428172307,67.06989428172308,0.005770181254541569,0.00824842349137374,0.004860211475173872
66.56989428172307,67.11989428172308,0.005769798533280289,0.008353131304777595,0.0048678295860866425
66.61989428172306,67.16989428172307,0.005779842056714655,0.008468641851867503,0.004884729129646307
66.66989428172307,67.21989428172307,0.005800285889301269,0.00859405108645818,0.00491075169533306
66.71989428172307,67.26989428172308,0.0058310014151937576,0.008728392009600452,0.004945653326472524
66.76989428172307,67.31989428172308,0.005871759599960381,0.00887065251865309,0.00498911033176169
66.81989428172307,67.36989428172308,0.005922236183368947,0.009019792044974662,0.005040727151468945
66.86989428172308,67.41989428172307,0.005982019401568621,0.009174756599308288,0.0051000457417745984
66.91989428172307,67.46989428172309,0.006050619699117197,0.009334492012743677,0.005166555897975318
66.96989428172307,67.51989428172308,0.006127480816199917,0.009497955303130004,0.00523970595289832
67.01989428172307,67.56989428172308,0.006211991625098538,0.009664124206479906,0.0053189133495240805
67.06989428172308,67.61989428172308,0.006303498134129394,0.009832004990034695,0.005403574680624237
67.11989428172308,67.66989428172309,0.006401315162226054,0.010000638711588633,0.005493074896475928
67.16989428172307,67.71989428172309,0.0065047372959295925,0.01016910611358687,0.005586795489815262
67.21989428172307,67.76989428172308,0.006613048856436826,0.010336531346185349,0.005684121564380777
67.26989428172308,67.81989428172308,0.006725532714387409,0.010502084706356739,0.005784447773248948
67.31989428172308,67.86989428172309,0.006841477885315701,0.010664984564925513,0.005887183173172825
67.36989428172308,67.91989428172309,0.006960185914488405,0.010824498633806424,0.005991755081789351
67.41989428172307,67.96989428172309,0.007080976115066464,0.01097994470443901,0.0060976120482516705
67.46989428172309,68.01989428172308,0.007203189759585086,0.011130690967321244,0.006204226057904562
67.51989428172308,68.0698942817231,0.007326193344529972,0.011276156002827524,0.006311094091581551
67.56989428172308,68.11989428172309,0.007449381054816279,0.011415808515799855,0.0064177391532100345
67.61989428172308,68.16989428172309,0.007572176552755577,0.011549166871009021,0.006523710868382911
67.66989428172309,68.21989428172309,0.007694034207741695,0.011675798473515034,0.006628585743496091
67.71989428172309,68.2698942817231,0.007814439870946526,0.011795319027093692,0.006731967161472619
67.76989428172308,68.3198942817231,0.007932911285733861,0.01190739169502343,0.006833485177007923
67.81989428172308,68.36989428172309,0.008048998210645166,0.012011726180393412,0.006932796162282667
67.86989428172309,68.41989428172309,0.008162282318600526,0.012108077737445882,0.007029582343513182
67.91989428172309,68.4698942817231,0.008272376923917786,0.012196246121063362,0.00712355125964653
67.96989428172309,68.5198942817231,0.008378926578157388,0.012276074478129534,0.007214435166926488
68.01989428172308,68.5698942817231,0.008481606566719284,0.012347448181946098,0.007301990406847413
68.0698942817231,68.61989428172309,0.008580122330515328,0.012410293609011507,0.007385996750023736
68.11989428172309,68.6698942817231,0.008674208830792557,0.012464576856127514,0.0074662567245651155
68.16989428172309,68.7198942817231,0.008763629870145118,0.012510302394885651,0.007542594934499366
68.21989428172309,68.7698942817231,0.008848177378757,0.012547511660014367,0.007614857371471819
68.2698942817231,68.8198942817231,0.008927670671807076,0.012576281567766119,0.007682910721238942
68.3198942817231,68.8698942817231,0.009001955681592807,0.012596722960446127,0.007746641665244709
68.36989428172309,68.9198942817231,0.009070904166156775,0.012608978973291968,0.007805956176726346
68.41989428172309,68.9698942817231,0.009134412894918086,0.012613223320179235,0.00786077881025511
68.4698942817231,69.0198942817231,0.009192402810922165,0.012609658495040912,0.007911051983315773
68.5198942817231,69.06989428172311,0.00924481816874805,0.012598513886436943,0.007956735248408536
68.5698942817231,69.1198942817231,0.009291625646785883,0.012580043803395887,0.007997804554178495
68.61989428172309,69.1698942817231,0.009332813432467637,0.012554525411476012,0.00803425149420575
68.6698942817231,69.2198942817231,0.009368390279060378,0.01252225657896695,0.00806608254229903
68.7198942817231,69.26989428172311,0.00939838453277836,0.012483553634283103,0.008093318273405176
68.7698942817231,69.31989428172311,0.009422843129216974,0.012438749036897857,0.008115992569562993
68.8198942817231,69.3698942817231,0.009441830558434216,0.012388188965641223,0.0081341518106779
68.8698942817231,69.4198942817231,0.009455427798393711,0.012332230829840057,0.008147854050267139
68.9198942817231,69.46989428172311,0.009463731216923501,0.012271240710619752,0.00815716817671555
68.9698942817231,69.51989428172311,0.00946685144283016,0.012205590741706428,0.008162173060983505
69.0198942817231,69.56989428172311,0.009464912207332069,0.012135656441253716,0.008162956692117765
69.06989428172311,69.6198942817231,0.009458049157532922,0.01206181400854699,0.008159615302328125
69.1198942817231,69.66989428172312,0.009446408644243948,0.011984437601872736,0.008152252483804372
69.1698942817231,69.71989428172311,0.009430146487075422,0.01190389661633429,0.008140978299855979
69.2198942817231,69.76989428172311,0.009409426720351078,0.011820552982883287,0.008125908393356576
69.26989428172311,69.81989428172311,0.009384420324048076,0.011734758512243525,0.008107163095863453
69.31989428172311,69.86989428172312,0.009355303944622851,0.01164685230963706,0.008084866541153837
69.3698942817231,69.91989428172312,0.009322258611243748,0.011557158288184434,0.008059145787269966
69.4198942817231,69.96989428172311,0.009285468453604208,0.011465982810428202,0.008030129951488538
69.46989428172311,70.01989428172311,0.009245119428125751,0.011373612488514236,0.007997949362920637
69.51989428172311,70.06989428172312,0.009201398059965523,0.011280312174046287,0.007962734737700062
69.56989428172311,70.11989428172312,0.009154490208804432,0.011186323168408556,0.007924616381923762
69.6198942817231,70.16989428172312,0.009104579866894488,0.01109186168334758,0.00788372342766223
69.66989428172312,70.21989428172311,0.00905184799827043,0.010997117579761219,0.00784018310745197
69.71989428172311,70.26989428172313,0.008996471428364199,0.010902253409934556,0.0077941200727125
69.76989428172311,70.31989428172312,0.00893862179348444,0.01080740378490322,0.007745655761488814
69.81989428172311,70.36989428172312,0.008878464559719773,0.010712675084268835,0.007694907820804321
69.86989428172312,70.41989428172312,0.008816158120778404,0.010618145520736361,0.007641989588713452
69.91989428172312,70.46989428172313,0.008751852984074823,0.010523865566024044,0.007587009640866977
69.96989428172311,70.51989428172313,0.008685691054005993,0.010429858738790624,0.007530071406044837
70.01989428172311,70.56989428172312,0.008617805020818848,0.010336122749028256,0.007471272854674253
70.06989428172312,70.61989428172312,0.008548317862754054,0.010242630987202924,0.007410706263836363
70.11989428172312,70.66989428172313,0.008477342468264298,0.01014933434050769,0.0073484580616813774
70.16989428172312,70.71989428172313,0.008404981384053285,0.010056163313143017,0.007284608753525561
70.21989428172311,70.76989428172313,0.008331326693483816,0.009963030422741598,0.0072192329312059135
70.26989428172313,70.81989428172312,0.008256460028575385,0.009869832841077009,0.007152399366529943
70.31989428172312,70.86989428172313,0.00818045271738317,0.009776455244148857,0.007084171188894244
70.36989428172312,70.91989428172313,0.008103366067048746,0.009682772834695017,0.007014606146369355
70.41989428172312,70.96989428172313,0.008025251781275413,0.009588654499162807,0.006943756948778055
70.46989428172313,71.01989428172313,0.007946152509440703,0.009493966061147323,0.006871671690541581
70.51989428172313,71.06989428172314,0.007866102523056464,0.009398573594196196,0.006798394350353134
70.56989428172312,71.11989428172313,0.007785128513857058,0.0093023467585771,0.006723965364070521
70.61989428172312,71.16989428172313,0.007703250506475293,0.009205162128953148,0.006648422266616213
70.66989428172313,71.21989428172313,0.007620482877482846,0.009106906482745133,0.006571800398140336
70.71989428172313,71.26989428172314,0.00753683547155418,0.009007480022089044,0.006494133669250917
70.76989428172313,71.31989428172314,0.007452314804676961,0.008906799505530574,0.006415455379747225
70.81989428172312,71.36989428172313,0.007366925343692309,0.00880480126873583,0.006335799085010169
70.86989428172313,71.41989428172313,0.007280670851002363,0.008701444116351233,0.006255199503999692
70.91989428172313,71.46989428172314,0.007193555783030504,0.008596712069522741,0.006173693462680278
70.96989428172313,71.51989428172314,0.0071055867309397554,0.008490616955307145,0.0060913208666232305
71.01989428172313,71.56989428172314,0.007016773892188885,0.008383200825101434,0.006008125696504387
71.06989428172314,71.61989428172313,0.006927132561693702,0.008274538189112673,0.005924157020200737
71.11989428172313,71.66989428172315,0.006836684631627848,0.008164738052625272,0.005839470015162527
71.16989428172313,71.71989428172314,0.006745460089186975,0.008053945737246968,0.005754126994660181
71.21989428172313,71.76989428172314,0.006653498501898856,0.007942344466283776,0.005668198431339889
71.26989428172314,71.81989428172314,0.0065608504802219195,0.007830156687793114,0.005581763971213997
71.31989428172314,71.86989428172315,0.006467579107163368,0.007717645101615618,0.005494913430713504
71.36989428172313,71.91989428172315,0.006373761324387886,0.007605113347782303,0.00540774776867317
71.41989428172313,71.96989428172314,0.006279489263692406,0.0074929063032276415,0.005320380024041612
71.46989428172314,72.01989428172314,0.006184871511700505,0.007381409921972615,0.005232936208633545
71.51989428172314,72.06989428172315,0.0060900342940926975,0.007271050541346213,0.005145556142298558
71.56989428172314,72.11989428172315,0.0059951225635389085,0.007162293564174626,0.00505839421539506
71.61989428172313,72.16989428172315,0.005900300972658555,0.007055641415345635,0.004971620060369452
71.66989428172315,72.21989428172314,0.005805754709724231,0.006951630662373046,0.004885419110502236
71.71989428172314,72.26989428172315,0.005711690170412327,0.006850828185657964,0.004799993019484474
71.76989428172314,72.31989428172315,0.005618335433684684,0.006753826287674502,0.004715559910470729
71.81989428172314,72.36989428172315,0.005525940503939754,0.00666123664424834,0.004632354417735723
71.86989428172315,72.41989428172315,0.005434777275065918,0.006573683028492091,0.004550627478265352
71.91989428172315,72.46989428172316,0.00534513916527778,0.006491792781486259,0.004470645824907598
71.96989428172314,72.51989428172315,0.0052573403651027225,0.006416187065109765,0.004392691127638436
72.01989428172314,72.56989428172315,0.005171714635313605,0.006347470011375976,0.004317058725818205
72.06989428172315,72.61989428172315,0.005088613587928029,0.006286216976423378,0.004244055893003726
72.11989428172315,72.66989428172316,0.005008404382829134,0.006232962209832064,0.004173999578135217
72.16989428172315,72.71989428172316,0.004931466776555325,0.006188186351553058,0.004107213574085701
72.21989428172314,72.76989428172315,0.004858189469958913,0.006152304256785504,0.0040440250780295105
72.26989428172315,72.81989428172315,0.00478896571932933,0.006125653709363916,0.003984760629074529
72.31989428172315,72.86989428172316,0.004724188202539688,0.006108485603094124,0.003929741437881709
72.36989428172315,72.91989428172316,0.0046642431685027,0.006100956138072542,0.0038792781605330655
72.41989428172315,72.96989428172316,0.004609503944387897,0.006103121491777206,0.003833665213508277
72.46989428172316,73.01989428172315,0.004560323928876525,0.006114935287293076,0.0037931747756172122
72.51989428172315,73.06989428172317,0.004517029257686007,0.006136249006520585,0.0037580506718467004
72.56989428172315,73.11989428172316,0.004479911384322296,0.006166815304380313,0.0037285023776335822
72.61989428172315,73.16989428172316,0.0044492198676417336,0.006206293993851824,0.0037046994135487093
72.66989428172316,73.21989428172316,0.004425155690689661,0.006254260313072629,0.0036867664133715243
72.71989428172316,73.26989428172317,0.004407865445244884,0.006310214971483431,0.00367477913803298
72.76989428172315,73.31989428172317,0.004397436698256914,0.006373595411175935,0.0036687616715336373
72.81989428172315,73.36989428172316,0.0043938948079590935,0.006443787712669674,0.0036686849739335304
72.86989428172316,73.41989428172316,0.004397201381194822,0.006520138614352917,0.0036744668859892125
72.91989428172316,73.46989428172317,0.004407254466160429,0.006601967189766353,0.0036859735884595866
72.96989428172316,73.51989428172317,0.004423890466709159,0.006688575822637181,0.003703022426990293
73.01989428172315,73.56989428172317,0.004446887657854719,0.006779260222456466,0.003725385931421833
73.06989428172317,73.61989428172316,0.004475971089178767,0.006873318322197949,0.003752796795186079
73.11989428172316,73.66989428172317,0.004510818593127649,0.006970057986623513,0.0037849535417665984
73.16989428172316,73.71989428172317,0.0045510675744268834,0.007068803530096964,0.0038215265927018507
73.21989428172316,73.76989428172317,0.00459632224629113,0.007168901095521579,0.0038621644632862834
73.26989428172317,73.81989428172317,0.004646160995872685,0.007269722981731812,0.0039064998431205455
73.31989428172317,73.86989428172318,0.0047001435995455264,0.007370671027614391,0.003954155362557845
73.36989428172316,73.91989428172317,0.00475781806067487,0.0074711791702770786,0.004004748896196493
73.41989428172316,73.96989428172317,0.004818726900856021,0.007570715294713467,0.004057898304943686
73.46989428172317,74.01989428172317,0.0048824127935958115,0.007668782486382106,0.00411322556429601
73.51989428172317,74.06989428172318,0.00494842348208327,0.007764919788249573,0.004170360265448561
73.56989428172317,74.11989428172318,0.005016315966943267,0.007858702551966246,0.004228942506301725
73.61989428172316,74.16989428172317,0.0050856599842952705,0.007949742460296564,0.0042886252112655345
73.66989428172317,74.21989428172317,0.005156040819029163,0.008037687285638435,0.004349075932717752
73.71989428172317,74.26989428172318,0.005227061513872052,0.00812222043802904,0.004409978194295645
73.76989428172317,74.31989428172318,0.005298344543002156,0.008203060345767156,0.004471032438335764
73.81989428172317,74.36989428172318,0.005369533021302432,0.008279959702833068,0.00453195663813028
73.86989428172318,74.41989428172317,0.005440291518441081,0.0083527046096618,0.0045924866315049185
73.91989428172317,74.46989428172319,0.0055103065422259625,0.008421113627465249,0.00465237622657293
73.96989428172317,74.51989428172318,0.005579286749271993,0.008485036761085994,0.004711397124182301
74.01989428172317,74.56989428172318,0.005646962933834977,0.008544354381174997,0.004769338695124305
74.06989428172318,74.61989428172318,0.005713087838351537,0.008598976093175318,0.004826007644000919
74.11989428172318,74.66989428172319,0.005777435822218805,0.008648839558039554,0.00488122758599197
74.16989428172317,74.71989428172319,0.005839802418916493,0.008693909267689951,0.004934838557746402
74.21989428172317,74.76989428172318,0.0059000038058610454,0.008734175276842707,0.0049866964792887125
74.26989428172318,74.81989428172318,0.005957876206437842,0.008769651891875218,0.0050366725801714515
74.31989428172318,74.86989428172319,0.006013275239474047,0.008800376316843278,0.0050846528000740646
74.36989428172318,74.91989428172319,0.006066075227944232,0.008826407256492353,0.005130537171586124
74.41989428172317,74.96989428172319,0.006116168475876426,0.008847823476106322,0.005174239190948245
74.46989428172319,75.01989428172318,0.006163464520171927,0.008864722318259348,0.005215685180988239
74.51989428172318,75.0698942817232,0.006207889362288125,0.008877218176949824,0.005254813649315106
74.56989428172318,75.11989428172319,0.006249384683389194,0.008885440930176127,0.005291574643959115
74.61989428172318,75.16989428172319,0.006287907045573163,0.008889534332741856,0.0053259291080190365
74.66989428172319,75.21989428172319,0.006323427081079979,0.00888965437193445,0.005357848234450162
74.71989428172319,75.2698942817232,0.006355928670918066,0.008885967589690978,0.005387312821860171
74.76989428172318,75.3198942817232,0.006385408114075576,0.008878649375931153,0.005414312632040567
74.81989428172318,75.36989428172319,0.006411873288366254,0.00886788223888243,0.0054388457499209035
74.86989428172319,75.41989428172319,0.00643534280397054,0.008853854059425842,0.005460917946669288
74.91989428172319,75.4698942817232,0.006455845150841422,0.00883675633773074,0.005480542046755317
74.96989428172319,75.5198942817232,0.006473417841330978,0.008816782441694314,0.005497737299925979
75.01989428172318,75.5698942817232,0.006488106549638733,0.008794125867926834,0.0055125287592064035
75.0698942817232,75.61989428172319,0.006499964249970532,0.008768978527191497,0.005524946666216842
75.11989428172319,75.6698942817232,0.0065090503556135965,0.008741529067278101,0.005535025845282813
75.16989428172319,75.7198942817232,0.006515429861466892,0.008711961247222635,0.005542805108001353
75.21989428172319,75.7698942817232,0.006519172492904742,0.008680452377535728,0.005548326670104334
75.2698942817232,75.8198942817232,0.006520351864186183,0.00864717184162914,0.005551635582624523
75.3198942817232,75.8698942817232,0.006519044649941708,0.008612279713889299,0.005552779179515684
75.36989428172319,75.9198942817232,0.006515329773564687,0.008575925489804006,0.005551806544000278
75.41989428172319,75.9698942817232,0.006509287616596719,0.008538246943171372,0.005548767996012512
75.4698942817232,76.0198942817232,0.006500999253416765,0.008499369124689014,0.005543714603167699
75.5198942817232,76.06989428172321,0.006490545715713548,0.0084594035151243,0.0055366977177173675
75.5698942817232,76.1198942817232,0.006478007291333017,0.008418447344808162,0.005527768541941425
75.61989428172319,76.1698942817232,0.006463462862139773,0.008376583089390576,0.005516977724381974
75.6698942817232,76.2198942817232,0.006446989285507462,0.008333878149678866,0.0055043749892369764
75.7198942817232,76.26989428172321,0.0064286608239541255,0.008290384720995256,0.005490008801105658
75.7698942817232,76.31989428172321,0.00640854862726002,0.008246139854897853,0.005473926067111749
75.8198942817232,76.3698942817232,0.0063867202711472525,0.008201165713378523,0.005456171878227058
75.8698942817232,76.4198942817232,0.0063632393562621575,0.008155470012861413,0.005436789291378149
75.9198942817232,76.46989428172321,0.006338165170785505,0.008109046652558061,0.005415819153646667
75.9698942817232,76.51989428172321,0.006311552419507316,0.00806187651907277,0.005393299969572792
76.0198942817232,76.56989428172321,0.006283451021648678,0.008013928456674363,0.005369267812246155
76.06989428172321,76.6198942817232,0.006253905979101426,0.007965160390429106,0.00534375627852452
76.1198942817232,76.66989428172322,0.006222957316099393,0.007915520587484215,0.005316796488363903
76.1698942817232,76.71989428172321,0.006190640090643148,0.007864949040250372,0.005288417127880273
76.2198942817232,76.76989428172321,0.006156984477289596,0.007813378954084819,0.005258644535399925
76.26989428172321,76.81989428172321,0.0061220159202007626,0.007760738321339448,0.0052275028293987495
76.31989428172321,76.86989428172322,0.006085755354639509,0.0077069515633086715,0.0051950140768870804
76.3698942817232,76.91989428172322,0.006048219494417475,0.007651941221672916,0.005161198500472359
76.4198942817232,76.96989428172321,0.006009421182157141,0.007595629681452751,0.005126074722032601
76.46989428172321,77.01989428172321,0.005969369798638081,0.0075379409082255485,0.005089660040663787
76.51989428172321,77.06989428172321,0.005928071726969434,0.007478802183356005,0.005051970742328855
76.56989428172321,77.11989428172322,0.005885530866874768,0.007418145822197802,0.005013022438437304
76.6198942817232,77.16989428172322,0.0058417491940008235,0.007355910861572823,0.004972830430425489
76.66989428172322,77.21989428172321,0.005796727358870038,0.007292044704262716,0.0049314100972885164
76.71989428172321,77.26989428172323,0.005750465319893204,0.007226504709692098,0.004888777302935683
76.76989428172321,77.31989428172322,0.005702963004739553,0.007159259721381339,0.004844948820200997
76.81989428172321,77.36989428172322,0.005654220994325856,0.007090291523041269,0.004799942768335964
76.86989428172322,77.41989428172322,0.005604241223725231,0.007019596216316294,0.0047537790608391155
76.91989428172322,77.46989428172321,0.005553027694404379,0.006947185514104423,0.004706479860531591
76.96989428172321,77.51989428172323,0.005500587192361695,0.00687308794404365,0.00465807003886319
77.01989428172321,77.56989428172322,0.0054469300069478,0.006797349957106602,0.004608577636522708
77.06989428172321,77.61989428172322,0.0053920706453881575,0.006720036936246287,0.0045580343225204625
77.11989428172322,77.66989428172323,0.005336028538279861,0.006641234099642846,0.004506475849000626
77.16989428172322,77.71989428172323,0.005278828731584225,0.0065610472922725295,0.004453942499116844
77.21989428172321,77.76989428172323,0.005220502560863894,0.006479603658221661,0.004400479525352748
77.26989428172323,77.81989428172322,0.005161088303700511,0.006397052184368476,0.004346137575679392
77.31989428172322,77.86989428172322,0.005100631806353188,0.006313564103729917,0.004290973104897948
77.36989428172322,77.91989428172323,0.005039187080760567,0.006229333143916544,0.00423504876840483
