times,tm_orig,P_opt,P_original,P_extrapolated
51.374242107809096,51.6742421078091,0.1504868062949028,0.13899274385113833,0.14985634145851895
51.4242421078091,51.7242421078091,0.1482855702240364,0.13739917545991612,0.14773631489353925
51.4742421078091,51.774242107809094,0.1461791508697686,0.13594329461420837,0.1457110523252927
51.524242107809094,51.8242421078091,0.14417522298281465,0.13463063139829423,0.14378790532302133
51.5742421078091,51.874242107809096,0.14228121620634573,0.13346605524623786,0.14197396598141407
51.624242107809096,51.92424210780909,0.14050425078400766,0.13245370814308358,0.14027600458398726
51.6742421078091,51.9742421078091,0.1388510696621932,0.13159694532364263,0.13870040434305242
51.7242421078091,52.024242107809094,0.1373279681979343,0.1308982859201679,0.1372530944546883
51.774242107809094,52.07424210780909,0.13594072302306506,0.1303593757821257,0.1359394830076275
51.8242421078091,52.124242107809096,0.1346945219276528,0.12998096429445608,0.13476439155077516
51.874242107809096,52.17424210780909,0.13359389687965909,0.12976289647310393,0.13373199332673824
51.92424210780909,52.2242421078091,0.13264266246085524,0.12970412095424722,0.13284575729008663
51.9742421078091,52.274242107809094,0.13184386204148255,0.12980271376748012,0.13210840002479687
52.024242107809094,52.32424210780909,0.1311997239156104,0.13005591705308436,0.13152184753884158
52.07424210780909,52.374242107809096,0.1307116293649273,0.13046019121067393,0.131087208639911
52.124242107809096,52.42424210780909,0.13038009421505434,0.1310112784055368,0.13080476119310547
52.17424210780909,52.4742421078091,0.13020476491608515,0.13170427495109827,0.1306739520516982
52.2242421078091,52.524242107809094,0.13018442955409243,0.13253370985440516,0.13069341087105624
52.274242107809094,52.57424210780909,0.13031704353084467,0.13349362676024196,0.13086097740797062
52.32424210780909,52.624242107809096,0.13059976898933115,0.13457766664443338,0.13117374132132528
52.374242107809096,52.67424210780909,0.1310290264667309,0.1357791488599424,0.13162809297152966
52.42424210780909,52.72424210780909,0.13160055677068327,0.1370911484936591,0.13221978330406045
52.4742421078091,52.774242107809094,0.13230949073274267,0.13850656840706227,0.13294399062330667
52.524242107809094,52.82424210780909,0.13315042431206114,0.14001820477177712,0.1337953919287185
52.57424210780909,52.87424210780909,0.1341174965029526,0.14161880533826202,0.13476823649342967
52.624242107809096,52.92424210780909,0.13520446762704003,0.1433011200669473,0.13585641950060826
52.67424210780909,52.97424210780909,0.13640479583752313,0.1450579440888911,0.13705355378999712
52.72424210780909,53.024242107809094,0.13771170999605448,0.14688215323825757,0.13835303807620766
52.774242107809094,53.07424210780909,0.13911827746594196,0.14876673260916085,0.13974812034984324
52.82424210780909,53.12424210780909,0.14061746576504744,0.1507047987375651,0.14123195553315976
52.87424210780909,53.17424210780909,0.14220219740900245,0.15268961610120924,0.1427976568090262
52.92424210780909,53.22424210780909,0.1438653976282181,0.15471460867545037,0.14443834035676234
52.97424210780909,53.274242107809094,0.14560003494601176,0.15677336728955338,0.14614716349879117
53.024242107809094,53.32424210780909,0.14739915485229863,0.15885965350539136,0.14791735648159215
53.07424210780909,53.37424210780909,0.14925590699592736,0.16096740069697613,0.149742248281949
53.12424210780909,53.42424210780909,0.1511635664515872,0.16309071295188,0.15161528694750892
53.17424210780909,53.47424210780909,0.1531155496999992,0.16522386235028744,0.15353005505430256
53.22424210780909,53.52424210780909,0.15510542600039365,0.16736128510881199,0.15548028089982638
53.274242107809094,53.57424210780909,0.1571269248401842,0.1694975770077287,0.1574598460556545
53.32424210780909,53.62424210780909,0.15917394012632813,0.17162748845448395,0.15946278988543416
53.37424210780909,53.674242107809086,0.16124053174348058,0.17374591947480694,0.16148331159900797
53.42424210780909,53.72424210780909,0.1633209250520533,0.17584791486653129,0.1635157703668644
53.47424210780909,53.77424210780909,0.16540950883998887,0.17792865970077176,0.165554683965912
53.52424210780909,53.82424210780909,0.16750083217958311,0.1799834753105764,0.16759472637132225
53.57424210780909,53.87424210780909,0.16958960057821637,0.1820078158683632,0.16963072465277923
53.62424210780909,53.924242107809086,0.17167067175163297,0.18399726562016136,0.17165765547893433
53.674242107809086,53.97424210780909,0.1737390512919718,0.18594753681637288,0.1736706414825766
53.72424210780909,54.02424210780909,0.17578988845100485,0.18785446835510045,0.1756649476918845
53.77424210780909,54.07424210780909,0.17781847221250408,0.18971402513450394,0.1776359781905586
53.82424210780909,54.12424210780909,0.17982022778644605,0.19152229809467985,0.17957927313183855
53.87424210780909,54.174242107809086,0.18179071362175112,0.19327550491681403,0.18149050619827914
53.924242107809086,54.22424210780909,0.18372561900327028,0.19496999133732712,0.1833654825705338
53.97424210780909,54.27424210780909,0.18562076227231702,0.19660223302713234,0.18520013744393884
54.02424210780909,54.324242107809084,0.18747208968786389,0.19816883798053203,0.18699053511107647
54.07424210780909,54.37424210780909,0.18927567492712952,0.19966654935445083,0.1887328686113261
54.12424210780909,54.424242107809086,0.19102771920923456,0.2010922486963253,0.19042345993432988
54.174242107809086,54.47424210780908,0.19272455201352257,0.20244295949786428,0.19205876075293501
54.22424210780909,54.52424210780909,0.19436263235462653,0.20371585101178175,0.19363535365217893
54.27424210780909,54.574242107809084,0.19593855056907727,0.2049082422694025,0.1951499538139698
54.324242107809084,54.62424210780909,0.19744903056288216,0.20601760623851847,0.19659941111195867
54.37424210780909,54.674242107809086,0.19889093246575698,0.20704157406295073,0.19798071256749222
54.424242107809086,54.72424210780908,0.20026125563535518,0.20797793932782277,0.19929098511521082
54.47424210780908,54.77424210780909,0.20155714195366792,0.2088246622974798,0.20052749862565264
54.52424210780909,54.824242107809084,0.202775879357569,0.20957987407621634,0.20168766913193623
54.574242107809084,54.87424210780909,0.2039149055461287,0.2102418806454464,0.2027690622080925
54.62424210780909,54.924242107809086,0.20497181180863272,0.21080916673458264,0.20376939644776906
54.674242107809086,54.97424210780908,0.2059443469191183,0.21128039948666708,0.20468654699370417
54.72424210780908,55.02424210780909,0.20683042104558988,0.2116544318836457,0.20551854907049943
54.77424210780909,55.074242107809084,0.20762810962477066,0.2119303059000954,0.2062636014756962
54.824242107809084,55.12424210780908,0.20833565715626115,0.21210725535813754,0.20692006998692447
54.87424210780909,55.174242107809086,0.20895148087319937,0.21218470846021156,0.20748649064588842
54.924242107809086,55.22424210780908,0.20947417424992756,0.21216228998028744,0.20796157288311207
54.97424210780908,55.27424210780908,0.20990251031070917,0.21203982309797353,0.20834420245066015
55.02424210780909,55.324242107809084,0.21023544470715902,0.21181733086378923,0.20863344413343596
55.074242107809084,55.37424210780908,0.21047211853573847,0.21149503728762034,0.20882854421309238
55.12424210780908,55.424242107809086,0.21061186087037212,0.21107336804604637,0.20892893266207102
55.174242107809086,55.47424210780908,0.210654190988958,0.21055295080779438,0.20893422504875692
55.22424210780908,55.52424210780908,0.21059882027623844,0.2099346151800485,0.20884422413820267
55.27424210780908,55.574242107809084,0.21044565378915753,0.2092193922816847,0.208658921176308
55.324242107809084,55.62424210780908,0.21019479147444334,0.2084085139527246,0.20837849684872234
55.37424210780908,55.674242107809086,0.20984652903169118,0.20750341161235963,0.20800332190905468
55.424242107809086,55.72424210780908,0.20940135841868854,0.2065057147808123,0.2075339574742159
55.47424210780908,55.77424210780908,0.20885996799909273,0.2054172492830066,0.20697115498786428
55.52424210780908,55.824242107809084,0.20822324233583286,0.20424003515454095,0.2063158558559606
55.574242107809084,55.87424210780908,0.20749226163675197,0.20297628427272058,0.2055691907613599
55.62424210780908,55.92424210780908,0.20666830086201282,0.20162839773741636,0.20473247866713892
55.674242107809086,55.97424210780908,0.2057528285056439,0.20019896302820825,0.20380722552097802
55.72424210780908,56.02424210780908,0.2047475050662906,0.1986907509656222,0.20279512267536473
55.77424210780908,56.07424210780908,0.20365418122472417,0.19710671250518982,0.2016980450406151
55.824242107809084,56.12424210780908,0.20247489574793956,0.1954499753935467,0.20051804898973635
55.87424210780908,56.17424210780908,0.20121187314169853,0.19372384071569013,0.19925737003589794
55.92424210780908,56.22424210780908,0.19986752107511568,0.19193177936182715,0.19791842030474027
55.97424210780908,56.27424210780908,0.1984444276023166,0.19007742844081596,0.19650378582487774
56.02424210780908,56.32424210780908,0.19694535820724426,0.18816458766494423,0.1950162236606853
56.07424210780908,56.37424210780908,0.19537325269831962,0.1861972157275791,0.19345865891174993
56.12424210780908,56.42424210780908,0.19373122197980785,0.1841794266909191,0.1918341816031728
56.17424210780908,56.47424210780908,0.1920225447263215,0.18211548639551164,0.19014604349010386
56.22424210780908,56.52424210780908,0.1902506639858226,0.18000980889626136,0.1883976547984504
56.27424210780908,56.57424210780908,0.1884191837346895,0.1778669529210766,0.18659258092149822
56.32424210780908,56.62424210780908,0.1865318654057514,0.17569161833801847,0.18473453908910656
56.37424210780908,56.67424210780908,0.1845926244065813,0.1734886426045392,0.1828273950221183
56.42424210780908,56.724242107809076,0.1826055266406105,0.1712629971580481,0.180875159579472
56.47424210780908,56.77424210780908,0.18057478503765712,0.1690197836904231,0.17888198539914388
56.52424210780908,56.82424210780908,0.17850475609311298,0.16676423023013714,0.17685216352631275
56.57424210780908,56.874242107809074,0.17639993640609672,0.1645016869343169,0.17479012001288355
56.62424210780908,56.92424210780908,0.1742649591962598,0.16223762146943954,0.17270041246163714
56.67424210780908,56.974242107809076,0.17210459076643744,0.15997761383361372,0.17058772647561815
56.724242107809076,57.02424210780908,0.16992372686383317,0.15772735044596423,0.16845687195886955
56.77424210780908,57.07424210780908,0.16772738887584843,0.1554926173001054,0.16631277919824267
56.82424210780908,57.124242107809074,0.16552071977794025,0.15327929194998322,0.164160494637696
56.874242107809074,57.17424210780908,0.16330897973004552,0.15109333406874836,0.16200517623642294
56.92424210780908,57.224242107809076,0.1610975411953212,0.14894077429645342,0.15985208828048642
56.974242107809076,57.27424210780908,0.15889188343046362,0.14682770107231838,0.15770659549475433
57.02424210780908,57.32424210780908,0.15669758617117885,0.14476024513472313,0.1555741562784104
57.07424210780908,57.374242107809074,0.15452032231020846,0.14274456136984465,0.15346031486392675
57.124242107809074,57.42424210780908,0.15236584933961428,0.14078680770147747,0.15137069217719953
57.17424210780908,57.474242107809076,0.15023999930519646,0.1388931207435233,0.1493109751569647
57.224242107809076,57.52424210780907,0.14814866700058876,0.13706958798656985,0.14728690427631824
57.27424210780908,57.57424210780908,0.1460977961138924,0.13532221636410954,0.1453042590002647
57.32424210780908,57.624242107809074,0.14409336303319606,0.13365689714465892,0.1433688409130798
57.374242107809074,57.67424210780907,0.142141358021771,0.13207936722449254,0.14148645426056292
57.42424210780908,57.724242107809076,0.14024776349233817,0.13059516705102778,0.13966288367778412
57.474242107809076,57.77424210780907,0.13841852914572797,0.12920959558581732,0.13790386891543518
57.52424210780907,57.82424210780908,0.13665954379556183,0.1279276629123248,0.13621507643987735
57.57424210780908,57.874242107809074,0.13497660377986037,0.1267540412977452,0.13460206786523762
57.624242107809074,57.92424210780907,0.13337537796430576,0.12569301571741456,0.13307026528129093
57.67424210780907,57.974242107809076,0.13186136947052812,0.12474843502970481,0.1316249136676996
57.724242107809076,58.02424210780907,0.13043987441450644,0.12392366513193435,0.13027104073097875
57.77424210780907,58.07424210780908,0.12911593811088698,0.12322154551700241,0.12901341466054783
57.82424210780908,58.124242107809074,0.1278943093819339,0.12264435067139541,0.12785650046724462
57.874242107809074,58.17424210780907,0.12677939379526765,0.12219375769701737,0.12680441573218165
57.92424210780907,58.224242107809076,0.1257752068303015,0.12187082139716042,0.1258608867442129
57.974242107809076,58.27424210780907,0.12488532812518298,0.1216759578432333,0.12502920612767712
58.02424210780907,58.32424210780907,0.12411285806902554,0.12160893714404426,0.12431219314537775
58.07424210780908,58.374242107809074,0.12346037806386549,0.12166888579130891,0.12371215789296298
58.124242107809074,58.42424210780907,0.12292991577504297,0.12185429857739317,0.12323087057074379
58.17424210780907,58.47424210780907,0.12252291660964904,0.12216305970130106,0.12286953692231453
58.224242107809076,58.52424210780907,0.1222402225081293,0.12259247232418068,0.12262878076638956
58.27424210780907,58.57424210780907,0.12208205890852769,0.12313929553105406,0.12250863432506802
58.32424210780907,58.624242107809074,0.12204803045764727,0.12379978742058191,0.1225085367803423
58.374242107809074,58.67424210780907,0.12213712571619785,0.12456975289171687,0.12262734118797611
58.42424210780907,58.72424210780907,0.1223477307580329,0.1254445946292751,0.12286332956426925
58.47424210780907,58.77424210780907,0.12267765122137128,0.12641936580624888,0.1232142356582885
58.52424210780907,58.82424210780907,0.12312414205656115,0.12748882310904044,0.12367727465046711
58.57424210780907,58.874242107809074,0.12368394395155934,0.12864747883809033,0.12424917879541889
58.624242107809074,58.92424210780907,0.12435332521873972,0.12988965102337907,0.12492623786484769
58.67424210780907,58.97424210780907,0.1251281278041665,0.1312095107045023,0.1257043431521613
58.72424210780907,59.02424210780907,0.12600381603526828,0.1326011257420187,0.12657903377431226
58.77424210780907,59.07424210780907,0.12697552675049795,0.13405850073690015,0.12754554404349527
58.82424210780907,59.12424210780907,0.12803811954525163,0.13557561282745675,0.1285988507722255
58.874242107809074,59.17424210780907,0.1291862260084794,0.13714644330098819,0.12973371950772855
58.92424210780907,59.22424210780907,0.13041429699867405,0.13876500509660325,0.13094474885188123
58.97424210780907,59.274242107809066,0.1317166472007311,0.14042536638497177,0.13222641219769546
59.02424210780907,59.32424210780907,0.1330874964023501,0.14212167049117058,0.13357309639034856
59.07424210780907,59.37424210780907,0.1345210071182788,0.14384815248074428,0.13497913698997138
59.12424210780907,59.42424210780907,0.13601131836379182,0.14559915276005914,0.13643884996718234
59.17424210780907,59.47424210780907,0.13755257552922898,0.14736912805385316,0.13794655979570558
59.22424210780907,59.524242107809066,0.13913895643197444,0.14915266011952746,0.13949662401664853
59.274242107809066,59.57424210780907,0.14076469371999117,0.1509444625429036,0.14108345443550238
59.32424210780907,59.62424210780907,0.14242409387291274,0.15273938593720868,0.14270153517658402
59.37424210780907,59.67424210780907,0.14411155309495965,0.1545324218388553,0.1443454378624561
59.42424210780907,59.72424210780907,0.14582157042170965,0.15631870556238506,0.14600983421058475
59.47424210780907,59.774242107809066,0.14754875837337986,0.15809351824476983,0.14768950634906605
59.524242107809066,59.82424210780907,0.1492878514843233,0.15985228827730294,0.14937935515078843
59.57424210780907,59.87424210780907,0.15103371302518004,0.16159059229278933,0.15107440687374069
59.62424210780907,59.924242107809064,0.15278134021348927,0.16330415584716124,0.152769818376934
59.67424210780907,59.97424210780907,0.1545258681831796,0.16498885390855236,0.1544608811588159
59.72424210780907,60.024242107809066,0.1562625729551714,0.16664071124340404,0.1561430244399607
59.774242107809066,60.07424210780906,0.15798687362218328,0.1682559027684483,0.15781181748569886
59.82424210780907,60.12424210780907,0.15969433393183038,0.1698307539193495,0.15946297133833803
59.87424210780907,60.174242107809064,0.16138066342427576,0.17136174107127228,0.16109234010354062
59.924242107809064,60.22424210780907,0.16304171825461797,0.1728454920335009,0.1626959219118708
59.97424210780907,60.274242107809066,0.16467350180628657,0.17427878662926258,0.16426985965482205
60.024242107809066,60.32424210780906,0.16627216518016177,0.17565855736289487,0.16581044157504155
60.07424210780906,60.37424210780907,0.1678340076250433,0.1769818901692293,0.16731410177301925
60.12424210780907,60.424242107809064,0.16935547695838493,0.17824602523432026,0.16877742067721616
60.174242107809064,60.47424210780907,0.17083317001182832,0.1794483578722826,0.1701971255113659
60.22424210780907,60.524242107809066,0.17226383312384155,0.1805864394397364,0.17157009078141625
60.274242107809066,60.57424210780906,0.17364436269150998,0.1816579782671731,0.1728933387950546
60.32424210780906,60.62424210780907,0.17497180578510377,0.1826608405851428,0.17416404021892934
60.37424210780907,60.674242107809064,0.1762433608221659,0.1835930514225405,0.17537951467226365
60.424242107809064,60.72424210780906,0.17745637829248076,0.18445279545420995,0.17653723135047214
60.47424210780907,60.774242107809066,0.17860836152107895,0.18523841777555575,0.17763480966844092
60.524242107809066,60.82424210780906,0.17969696745335792,0.18594842458274136,0.17867001991018688
60.57424210780906,60.87424210780906,0.18072000744423045,0.18658148373828423,0.17964078386952706
60.62424210780907,60.924242107809064,0.18167544803186392,0.18713642520337692,0.18054517546505963
60.674242107809064,60.97424210780906,0.18256141167588497,0.18761224131999948,0.18138142131205096
60.72424210780906,61.024242107809066,0.18337617743983875,0.18800808692781867,0.18214790123367908
60.774242107809066,61.07424210780906,0.18411818159805937,0.1883232793029124,0.18284314869436105
60.82424210780906,61.12424210780906,0.18478601814789977,0.18855729790753206,0.18346585113858535
60.87424210780906,61.174242107809064,0.18537843920938202,0.18870978394233087,0.18401485021964764
60.924242107809064,61.22424210780906,0.18589435529570977,0.18878053969477476,0.18448914190394453
60.97424210780906,61.274242107809066,0.18633283543969387,0.188769527679742,0.18488787643792487
61.024242107809066,61.32424210780906,0.18669310716290854,0.18867686957062327,0.18521035816642978
61.07424210780906,61.37424210780906,0.1869745562763062,0.18850284492151495,0.18545604519288442
61.12424210780906,61.424242107809064,0.18717672650302375,0.18824788968335673,0.18562454887366167
61.174242107809064,61.47424210780906,0.1872993189161868,0.18791259451906386,0.18571563314083014
61.22424210780906,61.52424210780906,0.18734219118663667,0.18749770292485374,0.18572921364946007
61.274242107809066,61.57424210780906,0.18730535663764664,0.18700410916703175,0.1856653567476225
61.32424210780906,61.62424210780906,0.18718898310583154,0.18643285604548004,0.1855242782691866
61.37424210780906,61.67424210780906,0.18699339160958303,0.18578513249696457,0.18530634215147018
61.424242107809064,61.72424210780906,0.18671905482844828,0.18506227105312806,0.18501205888171174
61.47424210780906,61.77424210780906,0.18636659539891745,0.1842657451696543,0.18464208377819671
61.52424210780906,61.82424210780906,0.18593678403405875,0.18339716644453777,0.18419721511366577
61.57424210780906,61.87424210780906,0.18543053747634272,0.18245828174469067,0.18367839209035097
61.62424210780906,61.92424210780906,0.18484891629480113,0.18145097026118304,0.18308669267760316
61.67424210780906,61.97424210780906,0.1841931225393662,0.1803772405142902,0.18242333132458058
61.72424210780906,62.02424210780906,0.18346449726680453,0.17923922733010975,0.1816896565618458
61.77424210780906,62.07424210780906,0.18266451795409808,0.1780391888108391,0.18088714850694984
61.82424210780906,62.12424210780906,0.18179479581638125,0.1767795033207979,0.18001741629014137
61.87424210780906,62.17424210780906,0.18085707304764675,0.17546266650991074,0.17908219541722092
61.92424210780906,62.22424210780906,0.17985322000329676,0.17409128839558857,0.1780833450872132
61.97424210780906,62.27424210780906,0.1787852323442792,0.17266809052270443,0.17702284548296715
62.02424210780906,62.324242107809056,0.17765522816293058,0.17119590321959896,0.1759027950529416
62.07424210780906,62.37424210780906,0.17646544511074466,0.1696776629657033,0.17472540780229667
62.12424210780906,62.42424210780906,0.17521823754805102,0.16811640988336818,0.1734930106109303
62.17424210780906,62.474242107809054,0.1739160737349807,0.16651528536275592,0.17220804059524591
62.22424210780906,62.52424210780906,0.1725615330820781,0.16487752982410742,0.1708730425291572
62.27424210780906,62.574242107809056,0.1711573034774178,0.16320648061627102,0.16949066633809376
62.324242107809056,62.62424210780906,0.16970617870508162,0.16150557004392932,0.16806366467749587
62.37424210780906,62.67424210780906,0.16821105596724184,0.15977832350851423,0.16659489060444532
62.42424210780906,62.724242107809054,0.16667493351886045,0.15802835773910492,0.16508729534757477
62.474242107809054,62.77424210780906,0.16510090842001673,0.1562593790797928,0.16354392617621033
62.52424210780906,62.824242107809056,0.16349217440614244,0.15447518178881495,0.16196792436472682
62.574242107809056,62.87424210780906,0.16185201987076844,0.152679646292341,0.16036252324228642
62.62424210780906,62.92424210780906,0.16018382594882302,0.1508767373220553,0.15873104631142568
62.67424210780906,62.974242107809054,0.15849106468090013,0.14907050185071802,0.1570769054112879
62.724242107809054,63.02424210780906,0.15677729723022735,0.14726506672384415,0.15540359889263616
62.77424210780906,63.074242107809056,0.1550461721142304,0.14546463586872393,0.15371470976208035
62.824242107809056,63.12424210780905,0.15330142340160693,0.14367348694457976,0.15201390374224272
62.87424210780906,63.17424210780906,0.1515468688136546,0.14189596728018034,0.15030492718284985
62.92424210780906,63.224242107809054,0.14978640765534412,0.14013648892836286,0.1485916047451266
62.974242107809054,63.27424210780905,0.14802401848733895,0.13839952265147765,0.1468778367684574
63.02424210780906,63.324242107809056,0.14626375643504835,0.13668959063880173,0.14516759621433217
63.074242107809056,63.37424210780905,0.14450975001513872,0.13501125774774103,0.14346492506841255
63.12424210780905,63.42424210780906,0.14276619734404544,0.13336912105656074,0.1417739300675565
63.17424210780906,63.474242107809054,0.1410373615775668,0.13176779751921464,0.1400987776053951
63.224242107809054,63.52424210780905,0.13932756541609811,0.13021190952420422,0.13844368765826917
63.27424210780905,63.574242107809056,0.13764118449749418,0.12870606818131142,0.1368129265638392
63.324242107809056,63.62424210780905,0.1359826394898493,0.12725485419407823,0.13521079847854772
63.37424210780905,63.67424210780906,0.13435638669096328,0.12586279622370436,0.13364163533846388
63.42424210780906,63.724242107809054,0.13276690694123694,0.12453434671254675,0.13210978515220753
63.474242107809054,63.77424210780905,0.13121869266386332,0.1232738552130185,0.1306195984660075
63.52424210780905,63.824242107809056,0.12971623286190442,0.12208553935976854,0.12917541286089326
63.574242107809056,63.87424210780905,0.12826399592790835,0.12097345372775806,0.12778153537185738
63.62424210780905,63.92424210780905,0.12686641015945416,0.119941456933014,0.12644222275966718
63.67424210780906,63.974242107809054,0.12552784192458277,0.11899317745171381,0.12516165961851783
63.724242107809054,64.02424210780904,0.12425257148508563,0.11813197875066056,0.12394393436716433
63.77424210780905,64.07424210780904,0.12304476656291163,0.11736092443068726,0.12279301324684096
63.824242107809056,64.12424210780905,0.1219084538245177,0.11668274417588567,0.12171271253482341
63.87424210780905,64.17424210780905,0.12084748855750907,0.11609980136727036,0.12070666927526266
63.92424210780905,64.22424210780905,0.11986552291999013,0.11561406325178368,0.1197783109253232
63.974242107809054,64.27424210780904,0.1189659732508117,0.11522707455004588,0.11893082440990795
64.02424210780904,64.32424210780904,0.11815198703237799,0.11493993533496083,0.11816712516668826
64.07424210780904,64.37424210780905,0.11742641018989987,0.11475328391736454,0.11748982683843232
64.12424210780905,64.42424210780905,0.11679175548454658,0.11466728533699198,0.11690121232530085
64.17424210780905,64.47424210780905,0.1162501728055104,0.11468162588346333,0.1164032069396927
64.22424210780905,64.52424210780904,0.11580342218110408,0.11479551387233562,0.11599735440535222
64.27424210780904,64.57424210780904,0.11545285030682717,0.1150076866875742,0.11568479640738992
64.32424210780904,64.62424210780905,0.11519937132633538,0.11531642388750817,0.11546625632944876
64.37424210780905,64.67424210780905,0.11504345249982417,0.11571956596990901,0.11534202770993908
64.42424210780905,64.72424210780905,0.11498510525704565,0.11621453821547152,0.1153119678152343
64.47424210780905,64.77424210780904,0.11502388196563858,0.1167983788874736,0.11537549657069543
64.52424210780904,64.82424210780904,0.11515887855897759,0.11746777096531624,0.11553160091915349
64.57424210780904,64.87424210780904,0.11538874297248554,0.11821907653393895,0.1157788445011049
64.62424210780905,64.92424210780905,0.11571168914529188,0.11904837293915045,0.1161153823818246
64.67424210780905,64.97424210780905,0.11612551616694591,0.11995148984694212,0.11653898039774216
64.72424210780905,65.02424210780904,0.11662763199684713,0.12092404640668097,0.11704703856613685
64.77424210780904,65.07424210780904,0.11721508106506898,0.12196148780596065,0.11763661790466731
64.82424210780904,65.12424210780904,0.11788457498230832,0.12305912061043996,0.1183044699440446
64.87424210780904,65.17424210780905,0.11863252554559307,0.12421214639696371,0.11904706818912907
64.92424210780905,65.22424210780905,0.11945507922389,0.12541569330518018,0.1198606407891779
64.97424210780905,65.27424210780904,0.12034815234000702,0.12666484524554228,0.12074120371308053
65.02424210780904,65.32424210780904,0.12130746622637402,0.127954668605174,0.12168459378485538
65.07424210780904,65.37424210780904,0.12232858171540485,0.12928023638440966,0.12268650101218234
65.12424210780904,65.42424210780905,0.12340693242275423,0.1306366497739232,0.12374249972987637
65.17424210780905,65.47424210780905,0.1245378563866839,0.13201905724468202,0.12484807817474436
65.22424210780905,65.52424210780904,0.12571662573251965,0.13342267127074747,0.1259986662027935
65.27424210780904,65.57424210780904,0.12693847413247872,0.13484278283924947,0.12718966094975814
65.32424210780904,65.62424210780904,0.12819862192392054,0.13627477392418627,0.12841645031802865
65.37424210780904,65.67424210780904,0.1294922988306334,0.137714128112777,0.1296744342450831
65.42424210780905,65.72424210780905,0.1308147643005256,0.13915643957673293,0.13095904376914405
65.47424210780905,65.77424210780904,0.13216132552858728,0.14059742057782407,0.1322657579567125
65.52424210780904,65.82424210780904,0.13352735327658594,0.14203290768911092,0.13359011879419916
65.57424210780904,65.87424210780904,0.13490829563152087,0.14345886690165902,0.13492774417286854
65.62424210780904,65.92424210780904,0.13629968986479735,0.1448713977726811,0.13627433911399114
65.67424210780904,65.97424210780905,0.13769717256490258,0.14626673675588994,0.1376257053907228
65.72424210780905,66.02424210780904,0.1390964882196497,0.14764125983918755,0.13897774970627175
65.77424210780904,66.07424210780904,0.14049349642144482,0.14899148459932382,0.1403264905856767
65.82424210780904,66.12424210780904,0.14188417786190358,0.1503140717682217,0.14166806413231334
65.87424210780904,66.17424210780904,0.14326463927180708,0.15160582639168646,0.14299872879116313
65.92424210780904,66.22424210780905,0.14463111744997498,0.15286369864832253,0.14431486924989598
65.97424210780905,66.27424210780904,0.14597998251098823,0.15408478438484843,0.1456129995967221
66.02424210780904,66.32424210780904,0.14730774046758663,0.1552663254136261,0.14688976584142577
66.07424210780904,66.37424210780904,0.14861103524956987,0.15640570960912645,0.1481419478934726
66.12424210780904,66.42424210780904,0.14988665024749376,0.15750047083218718,0.14936646107897478
66.17424210780904,66.47424210780903,0.15113150945674403,0.15854828870421442,0.15056035726686795
66.22424210780905,66.52424210780904,0.15234267828584158,0.15954698824783872,0.15172082566408207
66.27424210780904,66.57424210780904,0.15351736408217775,0.16049453940588027,0.15284519332985025
66.32424210780904,66.62424210780904,0.15465291641888992,0.16138905644671853,0.15393092545068768
66.37424210780904,66.67424210780904,0.1557468271782215,0.16222879726116285,0.15497562540995932
66.42424210780904,66.72424210780903,0.15679673045946477,0.16301216255364503,0.1559770346793269
66.47424210780903,66.77424210780904,0.15780040233336812,0.16373769492887247,0.1569330325536729
66.52424210780904,66.82424210780904,0.15875576045967693,0.1644040778739261,0.15784163574629245
66.57424210780904,66.87424210780904,0.15966086358012033,0.16501013463510095,0.15870099785712194
66.62424210780904,66.92424210780904,0.1605139108956496,0.1655548269884648,0.15950940872351121
66.67424210780904,66.97424210780903,0.16131324133391078,0.1660372539031397,0.1602652936604046
66.72424210780903,67.02424210780904,0.16205733271077893,0.16645665009658894,0.16096721259478033
66.77424210780904,67.07424210780904,0.16274480078818113,0.16681238448171895,0.16161385909765844
66.82424210780904,67.12424210780904,0.1633743982293143,0.16710395850629142,0.16220405931591586
66.87424210780904,67.17424210780904,0.16394501345167786,0.16733100438598625,0.16273677080546586
66.92424210780904,67.22424210780903,0.1644556693780065,0.1674932832334059,0.16321108126699246
66.97424210780903,67.27424210780903,0.16490552208516282,0.16759068308634512,0.16362620718536158
67.02424210780904,67.32424210780904,0.1652938593512713,0.1676232168397351,0.16398149237399162
67.07424210780904,67.37424210780904,0.1656200991018197,0.16759102008678858,0.16427640642581534
67.12424210780904,67.42424210780904,0.16588378775605409,0.16749434887600184,0.16451054307298035
67.17424210780904,67.47424210780903,0.16608459847573515,0.16733357739178456,0.16468361845806867
67.22424210780903,67.52424210780903,0.16622232931917158,0.16710919556758044,0.16479546932034833
67.27424210780903,67.57424210780904,0.16629690130436167,0.166821806641386,0.16484605110136236
67.32424210780904,67.62424210780904,0.16630835638604086,0.16647212466456196,0.16483543597500944
67.37424210780904,67.67424210780904,0.16625685535243362,0.16606097197574296,0.1647638108081283
67.42424210780904,67.72424210780903,0.16614267564850288,0.16558927665247233,0.16463147505846856
67.47424210780903,67.77424210780903,0.16596620913348306,0.16505806995390776,0.16443883861778053
67.52424210780903,67.82424210780904,0.16572795978144114,0.16446848376854104,0.1641864196085767
67.57424210780904,67.87424210780904,0.16542854133452214,0.16382174808134134,0.16387484214388884
