r0s,gam1s,gam2s,gam3s,gam1_FGR,gam2_FGR,gam3_FGR,original_gam1,original_gam2,original_gam3,opt_gam1,opt_gam2,opt_gam3
28.064054054054054,50.00397877730623,64.2920252985785,34.8259674796174,50.5585438392104,62.8846803518064,34.4670676729525,48.4340630179217,59.149201512042296,32.436726703194836,49.168736196685245,61.548616980705184,33.55293546764242
28.118108108108107,49.90545151069044,64.31127974341251,34.811852823574156,50.4652195571335,62.8773070046425,34.4512955178926,48.33397048747655,59.15019496181758,32.41654225745627,49.06940384554905,61.55821574036939,33.535565914436965
28.172162162162163,49.80746945745379,64.33004792903071,34.79752950631447,50.3726105392719,62.8693632623508,34.4353682911742,48.23441251137968,59.15079738088508,32.396165370650216,48.970611435274165,61.567385767399195,33.51799365129213
28.226216216216216,49.710041165539934,64.34830502260897,34.78299413143657,50.2807280913341,62.8608297437495,34.4192789790366,48.135397554739384,59.15098892956844,32.37559398114784,48.87236744802206,61.5761046402374,33.50021616011974
28.280270270270268,49.61317443084147,64.36602825326548,34.76824404379652,50.1895833734439,62.8516877170640,34.4030208340365,48.03693340074051,59.150751634199146,32.354826789191335,48.774679657042725,61.5843518343305,33.48223170541037
28.334324324324324,49.5168769189744,64.38319520730542,34.75327671665727,50.0991873990910,62.8419191121977,34.3865873803083,47.93902771443943,59.150067844354126,32.333862627000556,48.67755571278258,61.59210715373974,33.46403868721944
28.388378378378377,49.421156695266916,64.39978237511961,34.7380892293061,50.0095510341036,62.8315065325142,34.3699724186126,47.84168852333217,59.14891891783452,32.312699921863924,48.58100364247173,61.599349394276445,33.44563508966483
28.442432432432433,49.32602193163716,64.41576595485515,34.72267855597019,49.9206849956435,62.8204332661261,34.3531700311702,47.74492395156527,59.14728594796789,32.29133699308811,48.4850315738159,61.60605708288525,33.42701878594774
28.496486486486486,49.231480800003226,64.43112214465903,34.707041670876684,49.8325998512221,62.8086832966844,34.3361745862797,47.6487421232853,59.145150028081794,32.2697721599798,48.38964763452081,61.612208746510795,33.40818764926934
28.55054054054054,49.13754147228324,64.44582714267833,34.69117554825272,49.7453060177391,62.7962413136648,34.3189807427163,47.55315116263881,59.14249225150378,32.24800374184567,48.294859952292185,61.61778291209774,33.389139552830834
28.604594594594595,49.04421212039533,64.45985714706012,34.67507716232547,49.6588137605435,62.7830927221445,34.3015834539091,47.458159193772374,59.13929371156145,32.22603005799241,48.200676654835775,61.6227581065907,33.369872369833416
28.658648648648647,48.951500916257594,64.47318835595142,34.65874348732206,49.5731331925161,62.7692236520664,34.2839779718959,47.36377434083254,59.13553550158234,32.20384942772671,48.10710586985728,61.62711285693436,33.35038397347827
28.712702702702703,48.859416031788165,64.48579696749931,34.64217149746966,49.4882742731752,62.7546209669853,34.2661598510535,47.27000472796587,59.13119871489401,32.18146017035523,48.014155725062466,61.63082569007333,33.33067223696659
28.766756756756756,48.76796563890515,64.49765917985081,34.62535816699542,49.4042468078035,62.7392722722939,34.2481249516011,47.17685847931893,59.12626444482405,32.15886060518467,47.92183434815703,61.63387513295227,33.310735033499576
28.82081081081081,48.677157909526684,64.50875119115304,34.60830047012648,49.3210604465987,62.7231659229235,34.2298694428760,47.08434371903829,59.120713784700015,32.136049051521724,47.83014986684672,61.636239712515824,33.29057023627842
28.874864864864865,48.58700101557086,64.51904919955297,34.590995381089996,49.2387246838459,62.7062910305180,34.2113898063805,46.99246857127048,59.11452782784946,32.11302382867305,47.73911040883725,61.63789795570863,33.27017571850429
28.928918918918917,48.49750312895582,64.5285294031977,34.57343987411311,49.1572488571126,62.6886374700768,34.1926828385979,46.90124116016209,59.10768766759995,32.08978325594534,47.64872410183437,61.63882838947536,33.24954935337841
28.982972972972973,48.40867242159967,64.53716800023423,34.55563092342299,49.0766421464663,62.6701958860649,34.1737456535773,46.81066960985966,59.10017439727905,32.06632565264529,47.5589990735438,61.63900954076062,33.22868901410197
29.037027027027026,48.320517065420525,64.5449411888097,34.53756550324677,48.9969135737155,62.6509576979886,34.1545756852857,46.72076204450977,59.09196911021432,32.04264933807956,47.46994345167126,61.638419936509074,33.207592573876134
29.091081081081082,48.233045232336494,64.5518251670711,34.51924058781161,48.9180720016724,62.6309151054344,34.1351706897270,46.63152658825895,59.083052899733346,32.01875263155485,47.38156536392249,61.63703810366536,33.18625790590211
29.145135135135135,48.146265094265715,64.5577961331655,34.50065315134466,48.8401261334393,62.6100610925686,34.1155287468274,46.54297136525379,59.07340685916368,31.99463385237783,47.29387293800322,61.634842569174126,33.1646828833811
29.199189189189187,48.0601848231263,64.56283028523993,34.481800168073065,48.7630845117172,62.5883894320995,34.0956482620863,46.455104499640825,59.063012081832866,31.9702913198552,47.20687430161918,61.63181185998002,33.14286537951428
29.253243243243244,47.97481259083635,64.56690382144147,34.462678612223975,48.6869555181382,62.5658946886980,34.0755279679921,46.36793411556665,59.051849661068495,31.94572335329363,47.12057758247609,61.627924503027685,33.120803267502836
29.307297297297296,47.89015656931401,64.56999293991717,34.44328545802455,48.6117473726198,62.5425722218780,34.0551669252044,46.28146833717779,59.039900690198124,31.920928271999802,47.03499090827968,61.62315902526176,33.098494420547986
29.361351351351352,47.80622493047737,64.57207383881408,34.423617679701934,48.5374681327429,62.5184181883370,34.0345645234996,46.195715288620825,59.02714626254931,31.895904395280407,46.95012240673569,61.617493953626884,33.0759367118509
29.415405405405405,47.72302584624457,64.57312271627924,34.40367225148327,48.4641256931530,62.4934295437549,34.0137204824833,46.11068309404231,59.01356747144962,31.870650042442122,46.86598020554984,61.61090781506772,33.05312801461279
29.469459459459458,47.640567488533705,64.57311577045971,34.383446147595734,48.3917277849838,62.4676040440536,33.9926348520669,46.026379877588795,58.99914541022662,31.84516353279163,46.78257243242786,61.6033791365289,33.030066202034824
29.523513513513514,47.55885802926291,64.57202919950254,34.362936342266444,48.3202819753044,62.4409402461179,33.9713080127107,45.94281376340686,58.98386117220787,31.819443185635613,46.6999072150755,61.594886444955065,33.0067491473182
29.577567567567566,47.4779056403503,64.56983920155479,34.34213980972257,48.2497956665897,62.4134375079778,33.9497406754334,45.859992875643044,58.96769585072094,31.793487320280764,46.61799268119846,61.58540826729088,32.98317472366413
29.631621621621623,47.39771849371398,64.5665219747635,34.32105352419126,48.1802760962138,62.3850959884548,33.9279338815881,45.77792533844392,58.95063053909339,31.767294256033754,46.53683695850248,61.57492313048096,32.959340804273786
29.685675675675675,47.31830476127209,64.56205371727572,34.29967445989966,48.1117303359666,62.3559166462736,33.9058890024065,45.69661927595605,58.932646330652794,31.740862312201266,46.456448174693286,61.56340956146998,32.93524526234836
29.739729729729728,47.239672614942734,64.55641062723853,34.27799959107493,48.0441652915937,62.3259012386415,33.8836077383119,45.616082812325985,58.913724318726715,31.714189808089987,46.37683445747661,61.55084608720256,32.91088597108905
29.793783783783784,47.16183030549195,64.54956827379401,34.25602573801235,47.9775877023595,62.2950523192979,33.8610921180017,45.53632415670526,58.89384508065176,31.68727494507739,46.29800401685104,61.53721066514068,32.88626067385548
29.847837837837837,47.0847863793655,64.54149986731566,34.233749143762786,47.9120041406336,62.2633732360366,33.8383444973016,45.45735183701407,58.87298725879852,31.660115482306367,46.21996537141331,61.522479117186336,32.86136662710136
29.901891891891893,47.008549286639436,64.53217938696086,34.21116623951601,47.8474210115005,62.2308681277044,33.8153675577920,45.379174277277635,58.851130126193176,31.632709323055543,46.14272693918003,61.50662796127589,32.83620124597568
29.955945945945945,46.93312692107394,64.52158524986635,34.18827454253655,47.7838445523924,62.1975419206787,33.7921643052077,45.301799301763836,58.82825659646467,31.60505520265967,46.06629655754605,61.489637733362244,32.81076286173185
30.009999999999998,46.85852629158026,64.50970293200226,34.165073297546385,47.7212808327455,62.1634003248284,33.7687380676147,45.22523378079589,58.804355373807,31.57715317988136,45.990681140397626,61.471495360259404,32.785051262734235
30.064054054054054,46.78475332510092,64.4965265406845,34.14156386155458,47.6597357536795,62.1284498289625,33.7450924933629,45.14948341823985,58.7794222429565,31.54900493173416,45.91588647238028,61.45219558334898,32.75906801906214
30.118108108108107,46.711812800903125,64.48205933874553,34.11774983213385,47.5992150477003,62.0926976957692,33.7212315488189,45.07455268066715,58.75346049918434,31.52061385175687,45.84191714032144,61.43174143314919,32.732816590711074
30.172162162162163,46.63970841628536,64.46631322036359,34.093636919144025,47.5397242784260,62.0561519562523,33.6971595158802,45.000444868192126,58.726480518304136,31.491984951739198,45.76877660180782,61.41014375474596,32.706302219391446
30.226216216216216,46.56844298369718,64.44930713855028,34.069232559902346,47.4812688403364,62.0188214036675,33.6728809892723,44.927162326984345,58.69849846669445,31.463124566898742,45.69646739091752,61.38741978408619,32.67953160392465
30.280270270270268,46.498018759272256,64.43106448429664,34.04454527780083,47.4238539585454,61.9807155869661,33.6484008736323,44.85470680345612,58.66953415133665,31.43403986450921,45.62499146110689,61.36359077513343,32.652512359236525
30.334324324324324,46.42843790277455,64.41160941737749,34.01958378437041,47.3674846885969,61.9418448037497,33.6237243803801,44.78307994012474,58.63960800986771,31.40473815598004,45.55435066525216,61.33867867788551,32.62525225894813
30.388378378378377,46.359702869647776,64.39096373879912,33.994356213897575,47.3121659162839,61.9022200927428,33.5988570243809,44.7122836982762,58.60873854495853,31.375226310486106,45.484547164827674,61.312703306780364,32.59775858977466
